N,protocol,layers,fidelity,entropy,entropy_max,confidence
115,standard,37,0.024104622320128756,6.606813806449163,8,0.1741482741938546
115,standard,38,0.024104622307073224,6.606813806476769,8,0.1741482741904039
115,standard,39,0.024536842250119043,6.594678702520771,8,0.17566516218490358
115,standard,40,0.02751471198271953,6.48691274404157,8,0.18913590699480376
115,standard,41,0.027601783109265483,6.481093012575205,8,0.18986337342809934
115,standard,42,0.027180704481099556,6.453576731596646,8,0.1933029085504192
115,standard,43,0.02732743000500603,6.441325533131163,8,0.1948343083586046
115,standard,44,0.02792409872173966,6.411061410536153,8,0.1986173236829809
115,standard,45,0.02767190010137262,6.416517045826406,8,0.1979353692716993
115,standard,46,0.027833488740567174,6.412993265052148,8,0.19837584186848145
115,standard,47,0.027367163813098422,6.414884472622807,8,0.19813944092214908
115,standard,48,0.028250438070457535,6.418635318643608,8,0.19767058516954905
115,standard,49,0.028171247860278918,6.410848473217284,8,0.19864394084783954
115,standard,50,0.02880684272430647,6.398654467748341,8,0.20016819153145737
115,standard,51,0.02894505805430682,6.376869305668737,8,0.20289133679140792
115,standard,52,0.030064014254659287,6.35831754454755,8,0.20521030693155629
115,standard,53,0.029985271229708975,6.253948315560039,8,0.21825646055499515
115,standard,54,0.029071126804731385,6.268664582520677,8,0.21641692718491534
115,standard,55,0.028720061789414008,6.271608899800763,8,0.2160488875249046
115,standard,56,0.030002863338755424,6.23983167552931,8,0.2200210405588362
115,standard,57,0.03110175453156956,6.2206290835035265,8,0.2224213645620592
115,standard,58,0.03032602370281897,6.225367957140462,8,0.2218290053574422
115,standard,59,0.029612642236923902,6.2143284622409105,8,0.22320894221988619
115,standard,60,0.028931271012136738,6.193348999101999,8,0.22583137511225015
115,standard,61,0.02763035321804555,6.197869475736963,8,0.22526631553287968
115,standard,62,0.030414443927002988,6.180657223786324,8,0.22741784702670953
115,standard,63,0.03310192725240754,6.171626585072526,8,0.22854667686593422
115,standard,64,0.03340064611929443,6.15973719774605,8,0.2300328502817437
115,standard,65,0.031700195968130354,6.155967849140156,8,0.2305040188574805
115,standard,66,0.030956298312297997,6.162107926042302,8,0.22973650924471223
115,standard,67,0.03267520838272107,6.151334225022726,8,0.23108322187215924
115,standard,68,0.03318840042217087,6.147869891884488,8,0.231516263514439
115,standard,69,0.03374357271431425,6.145440069804124,8,0.2318199912744845
115,standard,70,0.033926607448250316,6.150001901295642,8,0.23124976233804473
115,standard,71,0.033153261347106965,6.1574474571764375,8,0.23031906785294531
115,standard,72,0.03234291181766849,6.1566291359836365,8,0.23042135800204544
115,standard,73,0.03201378130092567,6.148656052703599,8,0.23141799341205016
115,standard,74,0.029569837416213413,6.151155462404107,8,0.2311055671994866
115,standard,75,0.029855769875056323,6.1483740285711175,8,0.23145324642861032
115,standard,76,0.03024542171387193,6.150071512479933,8,0.2312410609400084
115,standard,77,0.02847532155202592,6.148536283957486,8,0.23143296450531425
115,standard,78,0.02690440852781931,6.159936996183011,8,0.23000787547712365
115,standard,79,0.026717744023056364,6.142094387971955,8,0.2322382015035056
115,standard,80,0.02683188046770762,6.122244024958721,8,0.23471949688015992
115,standard,81,0.02726155068433174,6.10891840599271,8,0.23638519925091128
115,standard,82,0.03537489315001536,5.941108955054805,8,0.2573613806181494
115,standard,83,0.039229405215142024,5.921495500156513,8,0.2598130624804359
115,standard,84,0.03787020946547202,5.933874983179173,8,0.25826562710260337
115,standard,85,0.03768865391346434,5.929788483572345,8,0.25877643955345686
115,standard,86,0.04060970581045458,5.90045736149868,8,0.262442829812665
115,standard,87,0.04081773264202035,5.900592913642491,8,0.2624258857946886
115,standard,88,0.04037828857555236,5.905282219809099,8,0.2618397225238627
115,standard,89,0.04048258008787987,5.904070327850797,8,0.26199120901865036
115,standard,90,0.04515930002225915,5.890272066157605,8,0.26371599173029936
115,standard,91,0.04523854971775576,5.888528965568669,8,0.26393387930391643
115,standard,92,0.045074474610023604,5.885790026463119,8,0.26427624669211014
115,standard,93,0.04468845782270492,5.888643126086393,8,0.2639196092392009
115,standard,94,0.043957239373895944,5.893319962463972,8,0.26333500469200355
115,standard,95,0.0434331397689849,5.883352818019198,8,0.2645808977476003
115,standard,96,0.04310301775827654,5.882398294673343,8,0.26470021316583214
115,standard,97,0.04344369570724617,5.872971248932723,8,0.2658785938834096
115,standard,98,0.03991015377289402,5.873953189165268,8,0.26575585135434154
115,standard,99,0.0379327506138392,5.883457321054677,8,0.2645678348681654
115,standard,100,0.037593129004935034,5.873407157525081,8,0.26582410530936484
115,standard,101,0.037591424443536144,5.86826868890621,8,0.26646641388672376
115,standard,102,0.03812007970501766,5.873027326597697,8,0.2658715841752879
115,standard,103,0.03981327675749056,5.829662356977689,8,0.27129220537778886
115,standard,104,0.0389884819697329,5.799397422205187,8,0.2750753222243516
115,standard,105,0.038902119072325235,5.795454687056417,8,0.2755681641179478
115,standard,106,0.038337465207565966,5.799731610669666,8,0.2750335486662917
115,standard,107,0.0352932363460346,5.802615973854492,8,0.27467300326818855
115,standard,108,0.0382551025340704,5.749409379096182,8,0.28132382761297725
115,standard,109,0.04065681628875347,5.7275526249365125,8,0.28405592188293594
115,standard,110,0.04121579221596364,5.714532212624745,8,0.2856834734219069
115,standard,111,0.04113346366177087,5.7025351757220335,8,0.2871831030347458
115,standard,112,0.03894741247636689,5.688870992671729,8,0.28889112591603383
115,standard,113,0.03752044105270531,5.6816868702846275,8,0.28978914121442156
115,standard,114,0.03775155239731183,5.676906958083259,8,0.29038663023959266
115,standard,115,0.03885410339634272,5.692805462862674,8,0.2883993171421657
115,standard,116,0.03671188679442067,5.693683994937682,8,0.2882895006327898
115,standard,117,0.036211079601019484,5.691925202913949,8,0.28850934963575636
115,standard,118,0.03568950624576521,5.7108431365081955,8,0.28614460793647556
115,standard,119,0.03288149622340056,5.719843381718062,8,0.2850195772852423
115,standard,120,0.02932544103523167,5.703415327844277,8,0.2870730840194654
115,standard,121,0.02769724170092017,5.684597242609055,8,0.28942534467386816
115,standard,122,0.025634529830102393,5.6623849716387875,8,0.29220187854515156
115,standard,123,0.023966345977707346,5.640072215815143,8,0.2949909730231072
115,standard,124,0.02487702000705582,5.625854250747889,8,0.2967682186565139
115,standard,125,0.024410137728895536,5.607361725819448,8,0.299079784272569
115,standard,126,0.024392860568984827,5.579997912292228,8,0.3025002609634715
115,standard,127,0.02530509605392735,5.568406665367916,8,0.3039491668290105
115,standard,128,0.024991814627589582,5.5556029723057225,8,0.3055496284617847
115,standard,129,0.024413390315460637,5.539522676954869,8,0.3075596653806414
115,standard,130,0.024248092542333864,5.522447805211357,8,0.3096940243485804
115,standard,131,0.02405873749754613,5.511480136489334,8,0.3110649829388332
115,standard,132,0.0244657359383492,5.49952233177749,8,0.3125597085278138
115,standard,133,0.02366912966081128,5.483170798236674,8,0.3146036502204157
115,standard,134,0.022563175950131267,5.474305255931314,8,0.3157118430085858
115,standard,135,0.02122117083578959,5.46897610332691,8,0.3163779870841362
115,standard,136,0.020794039403114733,5.469420796258413,8,0.31632240046769833
115,standard,137,0.020395574491850334,5.471970604945388,8,0.3160036743818265
115,standard,138,0.021251548991922463,5.476221831957654,8,0.3154722710052933
115,standard,139,0.021542619779898207,5.475694009996182,8,0.3155382487504772
115,standard,140,0.022667599538703863,5.48317377368789,8,0.3146032782890138
115,standard,141,0.024427447948561186,5.482372943900064,8,0.31470338201249204
115,standard,142,0.024376498856910477,5.464569714842357,8,0.3169287856447054
115,standard,143,0.02438324866730165,5.4488634663359585,8,0.3188920667080052
115,standard,144,0.02465794071183874,5.442562398584546,8,0.3196797001769317
115,standard,145,0.024198232546555964,5.434549430007201,8,0.32068132124909987
115,standard,146,0.023689454741344755,5.415940942173488,8,0.32300738222831404
115,standard,147,0.02221475395767971,5.379756648490526,8,0.3275304189386843
115,standard,148,0.02291749199554789,5.35030085949024,8,0.33121239256372004
115,standard,149,0.023555739146341872,5.3304161941364026,8,0.3336979757329497
115,standard,150,0.023821841730855966,5.308470199255945,8,0.3364412250930069
115,standard,151,0.02484002833028305,5.285292735867615,8,0.33933840801654813
115,standard,152,0.02586957289787401,5.259973059374457,8,0.3425033675781929
115,standard,153,0.028396002919935246,5.230014963058005,8,0.3462481296177494
115,standard,154,0.029822000060458712,5.193262940370034,8,0.35084213245374574
115,standard,155,0.0310832067336548,5.16518440599482,8,0.3543519492506475
115,standard,156,0.03188825177026213,5.156616982485802,8,0.3554228771892748
115,standard,157,0.031187900084896993,5.148473556035606,8,0.35644080549554924
115,standard,158,0.03301232440455204,5.137709375963876,8,0.3577863280045155
115,standard,159,0.03507903037994303,5.1327261829694235,8,0.35840922712882206
115,standard,160,0.037459531928143414,5.119677016330692,8,0.36004037295866353
115,standard,161,0.03974264422010824,5.090933068103168,8,0.363633366487104
115,standard,162,0.04234703372915473,5.071275021469465,8,0.36609062231631684
115,standard,163,0.04456816522531671,5.05086940977862,8,0.36864132377767245
115,standard,164,0.044428431817673454,5.041101184196082,8,0.3698623519754898
115,standard,165,0.04536350022391748,5.039592362507525,8,0.37005095468655935
115,standard,166,0.047927071491013856,5.011890624817962,8,0.37351367189775475
115,standard,167,0.04654867774233985,5.0102875837644225,8,0.3737140520294472
115,standard,168,0.04870226714728456,4.978732171367156,8,0.3776584785791055
115,standard,169,0.05088637478596621,4.9549960931130865,8,0.3806254883608642
115,standard,170,0.05108086305411824,4.942721808694652,8,0.38215977391316847
115,standard,171,0.05221397593548802,4.917622451890495,8,0.3852971935136881
115,standard,172,0.054556200636374085,4.896423902065146,8,0.3879470122418568
115,standard,173,0.054070836318034984,4.866450333354121,8,0.3916937083307349
115,standard,174,0.054997752175997235,4.81558386271736,8,0.39805201716033
115,standard,175,0.0532629204156275,4.759995706544711,8,0.40500053668191116
115,standard,176,0.05121149884826982,4.720314050351377,8,0.4099607437060778
115,standard,177,0.050516712202119604,4.682298601891865,8,0.4147126747635169
115,standard,178,0.05039318791644469,4.665235927197821,8,0.4168455091002724
115,standard,179,0.050701117089783705,4.64362730327224,8,0.41954658709097004
115,standard,180,0.05147407264383299,4.627790650598337,8,0.42152616867520787
115,standard,181,0.051029861109139596,4.60962924386771,8,0.42379634451653625
115,standard,182,0.04860431021623265,4.587842481291228,8,0.42651968983859645
115,standard,183,0.04840864625717006,4.565052497713692,8,0.4293684377857885
115,standard,184,0.045519393444280624,4.542300832651122,8,0.4322123959186097
115,standard,185,0.04541114694983976,4.512879332841077,8,0.43589008339486535
115,standard,186,0.04443148477505569,4.490772415926316,8,0.43865344800921047
115,standard,187,0.04379822651565129,4.472226980483632,8,0.440971627439546
115,standard,188,0.04200803460948906,4.4493358767174795,8,0.44383301541031506
115,standard,189,0.0413571222560056,4.433221588998779,8,0.4458473013751526
115,standard,190,0.041204851405018575,4.4385967108911455,8,0.4451754111386068
115,standard,191,0.038820731005432076,4.431039834553676,8,0.4461200206807905
115,standard,192,0.03676974703732967,4.421405259627891,8,0.44732434254651365
115,standard,193,0.034612962949475794,4.402068157581061,8,0.4497414803023674
115,standard,194,0.033510841487576715,4.384664076684535,8,0.4519169904144331
115,standard,195,0.031249829837326902,4.372626858485881,8,0.4534216426892649
115,standard,196,0.0282711307814126,4.356374301641509,8,0.4554532122948114
115,standard,197,0.02608454103488959,4.337251233364052,8,0.4578435958294935
115,standard,198,0.024872820908051745,4.327435968381726,8,0.4590705039522842
115,standard,199,0.0243217466181493,4.309983568163053,8,0.4612520539796183
115,standard,200,0.023052889265081537,4.294482673461596,8,0.4631896658173005
